"Availability","Confidentiality","Integrity","tick"
0.9259259259259257,0.9259259259259257,0.9629629629629629,1318.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1319.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1320.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1321.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1322.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1323.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1324.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1325.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1326.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1327.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1328.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1329.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1330.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1331.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1332.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1333.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1334.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1335.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1336.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1337.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1338.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1339.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1340.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1341.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1342.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1343.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1344.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1345.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1346.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1347.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1348.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1349.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1350.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1351.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1352.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1353.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1354.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1355.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1356.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1357.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1358.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1359.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1360.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1361.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1362.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1363.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1364.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1365.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1366.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1367.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1368.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1369.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1370.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1371.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1372.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1373.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1374.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1375.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1376.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1377.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1378.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1379.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1380.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1381.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1382.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1383.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1384.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1385.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1386.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1387.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1388.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1389.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1390.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1391.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1392.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1393.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1394.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1395.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1396.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1397.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1398.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1399.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1400.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1401.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1402.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1403.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1404.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1405.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1406.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1407.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1408.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1409.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1410.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1411.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1412.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1413.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1414.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1415.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1416.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1417.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1418.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1419.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1420.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1421.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1422.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1423.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1424.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1425.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1426.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1427.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1428.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1429.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1430.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1431.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1432.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1433.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1434.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1435.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1436.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1437.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1438.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1439.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1440.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1441.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1442.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1443.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1444.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1445.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1446.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1447.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1448.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1449.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1450.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1451.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1452.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1453.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1454.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1455.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1456.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1457.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1458.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1459.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1460.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1461.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1462.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1463.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1464.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1465.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1466.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1467.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1468.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1469.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1470.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1471.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1472.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1473.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1474.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1475.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1476.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1477.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1478.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1479.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1480.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1481.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1482.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1483.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1484.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1485.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1486.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1487.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1488.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1489.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1490.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1491.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1492.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1493.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1494.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1495.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1496.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1497.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1498.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1499.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1500.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1501.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1502.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1503.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1504.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1505.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1506.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1507.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1508.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1509.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1510.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1511.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1512.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1513.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1514.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1515.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1516.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1517.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1518.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1519.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1520.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1521.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1522.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1523.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1524.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1525.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1526.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1527.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1528.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1529.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1530.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1531.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1532.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1533.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1534.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1535.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1536.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1537.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1538.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1539.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1540.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1541.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1542.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1543.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1544.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1545.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1546.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1547.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1548.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1549.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1550.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1551.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1552.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1553.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1554.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1555.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1556.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1557.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1558.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1559.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1560.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1561.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1562.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1563.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1564.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1565.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1566.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1567.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1568.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1569.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1570.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1571.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1572.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1573.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1574.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1575.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1576.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1577.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1578.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1579.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1580.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1581.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1582.0
0.9259259259259257,0.9259259259259257,0.9629629629629629,1583.0
